recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
44269560,"{'steamid': '76561197984414434', 'num_games_owned': 0, 'num_reviews': 349, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1534754376}",hungarian,Ez is kukázva,1534754386,1534754386,False,0,0,0,0,False,False,False,False,
43800170,"{'steamid': '76561197970705552', 'num_games_owned': 2213, 'num_reviews': 2100, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1571868171}",english,Classic Sid Meier <3,1532796390,1532796390,True,0,0,0,0,False,False,False,False,
43606256,"{'steamid': '76561198016644244', 'num_games_owned': 672, 'num_reviews': 732, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1531925771}",russian,8.3 из 10,1531925790,1531925790,True,1,1,0.503759443759918213,0,False,False,False,False,
43584496,"{'steamid': '76561198036248113', 'num_games_owned': 172, 'num_reviews': 5, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1625189367}",spanish,spyware Red Shell en civilization VI,1531833099,1531833099,False,4,0,0.516355514526367188,0,True,False,False,False,
43301009,"{'steamid': '76561198035423989', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3476, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3476, 'last_played': 1346569200}",czech,Já Civku prostě miluju ... :-),1530721298,1530721298,True,0,0,0,0,True,False,False,False,
42844624,"{'steamid': '76561198276391095', 'num_games_owned': 246, 'num_reviews': 83, 'playtime_forever': 26045, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14564, 'last_played': 1621678187}",russian,Изумительно 👍,1529426647,1623419451,True,4,1,0.513667404651641846,0,True,False,False,False,
42321322,"{'steamid': '76561198285487477', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 603, 'playtime_last_two_weeks': 0, 'playtime_at_review': 482, 'last_played': 1496876343}",polish,"For me 10/10. Game of my childhood. I've played a lots hours for 10 years, and i play it still.",1527453097,1527453097,True,0,0,0,0,False,False,False,False,
42286535,"{'steamid': '76561198205582384', 'num_games_owned': 222, 'num_reviews': 32, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1504952460}",english,I liked the game as much as the previous versions. I love being able to build up a civilization and tour the world dominating it.,1527356598,1527356598,True,1,0,0.523809552192687988,0,False,False,False,False,
41655267,"{'steamid': '76561197972055951', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 204668, 'playtime_last_two_weeks': 37, 'playtime_at_review': 117750, 'last_played': 1710874166}",english,"This version has a good balance of factors. The economy enables everything of course, but you can take territory with guns or culture, and any of the victory methods is achievable.

Mostly I win either by dominance, or by culture, or by winning the space race. Econ victory is a grind but I have never tried to optimise it.

Funny thing: I took out the French with culture once. I just squeezed them right off the edge of the continent. Never fired a bullet at them. Even their capital revolted and joined my civilization.
",1524548732,1524548732,True,1,0,0.525862038135528564,0,True,False,False,False,
41618539,"{'steamid': '76561198036176076', 'num_games_owned': 975, 'num_reviews': 4352, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1524375621}",russian,"Если вы не играли в Цивилизацию раньше и у вас слабый комп, то эта игра как раз для вас!",1524375654,1524375654,True,3,0,0.538709700107574463,0,True,False,False,False,
41503670,"{'steamid': '76561198042439144', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5694, 'playtime_last_two_weeks': 0, 'playtime_at_review': 776, 'last_played': 1577837658}",english,"So when I play once i get to the 2000kb save the game just crashes. It gives me an error ""unable to decompress game data"". I literally have tried everything to fix it. #1 I have enough memory on my computer, and all my specs are really higj. So it's weird why I keep getting this issue. I do not know how to fix it.",1523800559,1523800559,True,0,1,0,0,True,False,False,False,
40995305,"{'steamid': '76561198399733549', 'num_games_owned': 98, 'num_reviews': 36, 'playtime_forever': 1655, 'playtime_last_two_weeks': 0, 'playtime_at_review': 312, 'last_played': 1521979010}",russian,Круто,1521817883,1521817883,True,2,0,0,0,True,False,False,False,
40688578,"{'steamid': '76561198095001217', 'num_games_owned': 1329, 'num_reviews': 620, 'playtime_forever': 403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 403, 'last_played': 1520616835}",english,Got it for $1 at a sale and it enriches your Civ IV experience. Totally worth it.,1520617086,1520617086,True,0,0,0,0,False,False,False,False,
40370954,"{'steamid': '76561198004706857', 'num_games_owned': 0, 'num_reviews': 60, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1472624084}",koreana,재밌다.,1519512845,1519512845,True,0,0,0,0,True,False,False,False,
40241799,"{'steamid': '76561198356502431', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1519249284}",english,Fun as fuck,1519097665,1519097665,True,0,1,0,0,True,False,False,False,
40166627,"{'steamid': '76561198094803808', 'num_games_owned': 4045, 'num_reviews': 5310, 'playtime_forever': 91, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1520106082}",english,civ 3 is way more fun,1518893466,1518893466,False,4,2,0.255147248506546021,0,False,False,False,False,
39664066,"{'steamid': '76561198136614171', 'num_games_owned': 201, 'num_reviews': 126, 'playtime_forever': 50902, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24020, 'last_played': 1693765366}",russian,Лучше чит-кодов может быть только встроенный редактор),1517083828,1554808770,True,5,2,0.597315430641174316,0,True,False,False,False,
39404092,"{'steamid': '76561198086011926', 'num_games_owned': 302, 'num_reviews': 216, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1516156776}",hungarian,GG,1516157363,1516157377,True,0,0,0,0,True,False,False,False,
39300493,"{'steamid': '76561198068966233', 'num_games_owned': 0, 'num_reviews': 108, 'playtime_forever': 1394, 'playtime_last_two_weeks': 0, 'playtime_at_review': 584, 'last_played': 1693167545}",english,A great expansion to an incredible game that adds six new civilizations and ten new leaders along with a whole host of other goodies to expand upon the depth of gameplay to this classic!,1515824835,1515824835,True,0,0,0,0,False,False,False,False,
39265571,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 5573, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5573, 'last_played': 1515702972}",english,"Tags: TBS - Turn Based Strategy
Additional Tags: Delete Local Content & Remove from Library

TLDR: An odd duck in the Civ series. This military oriented expansion is offered as a standalone. Not as clean and simple as Vanilla Civ IV not as rich as Beyond the Sword. Dated compared to newer Civs. 

There is nothing inherently wrong with this game, but it came in an era before DLC and the monetization strategy was to re-release the same game, and charge full price for people wanting the expansion tacked in. This practice was later abandonned. If Civ IV was released in today's climate only beyond the sword would likely remain and be acknowledged and as such I recognize this game as a superfluous relic of a different time. It is still insanely addictive and fun but with the saturation in the genre, and furthermore, with the additional entries in the Civ series it is becoming increasingly obvious to me that I will never actually go back and play this game and would rather keep it archived with the rest of my hidden licenses.",1515704805,1515704805,False,0,0,0,0,True,False,False,False,
38810661,"{'steamid': '76561198160187607', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1513445207}",russian,"Все, что есть в этом дополнении, кроме некоторых сценариев, также содержит более объемное дополнение ""Beyond the Sword"". Да, дополнение ""Warlords"" вышло раньше, но с выходом ""Beyond the Sword"" оно утратило смысл. Разве что вам могут понравиться некоторые сценарии, которых в более новом дополнении нет.
Впрочем, вы, скорее всего, четвертую ""Цивилизацию"" будете брать в комплекте...",1514535476,1514535506,False,6,1,0.591512978076934814,0,True,False,False,False,
38708597,"{'steamid': '76561198183870949', 'num_games_owned': 434, 'num_reviews': 49, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1497915880}",english,Best game of the saga.,1514316186,1514316186,True,0,0,0,0,True,False,False,False,
38243202,"{'steamid': '76561198086499845', 'num_games_owned': 1351, 'num_reviews': 492, 'playtime_forever': 19, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1513025776}",german,Toller Klassiker für nebenbei,1513025817,1513025817,True,0,0,0,0,False,False,False,False,
38241016,"{'steamid': '76561198050673410', 'num_games_owned': 2376, 'num_reviews': 156, 'playtime_forever': 209, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1420132626}",russian,Ну че блин. Это цива :),1513018067,1513018067,True,0,0,0,0,True,False,False,False,
38013851,"{'steamid': '76561198069159152', 'num_games_owned': 0, 'num_reviews': 2402, 'playtime_forever': 153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 153, 'last_played': 1512202289}",english,"This is the first expansion to the great Civilization IV. It adds a few new civilizations and wonders, and a few new concepts. As well as tweaking a few things. It is a great addition to the base game, and fun in its own right.",1512245668,1512245668,True,2,0,0.538461565971374512,0,True,False,False,False,
36695789,"{'steamid': '76561198134624853', 'num_games_owned': 3042, 'num_reviews': 158, 'playtime_forever': 1237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1209, 'last_played': 1588772793}",koreana,아.. 어떻게 끊었는데 TV에서 바바예투가 ㅋㅋㅋ,1511352451,1511352451,True,2,2,0.545454561710357666,0,True,False,False,False,
36450955,"{'steamid': '76561198057221241', 'num_games_owned': 1054, 'num_reviews': 500, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1510426876}",english,Nice DLC,1510426888,1510426888,True,0,0,0.451312899589538574,0,True,False,False,False,
36450672,"{'steamid': '76561198145975998', 'num_games_owned': 161, 'num_reviews': 21, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1516897362}",russian,"Если ты варлорд крутой,
Захвати народ, другой.

По сравнению с последним аддоном добавили не так много в игру, но это по прежнему CIV, 
так что 10 из 10

Для ленивых - ссылка на русификатор:  http://www.civfanatics.ru/threads/10445",1510426063,1510426063,True,6,0,0.563436985015869141,4,True,False,False,False,
35668581,"{'steamid': '76561198114673031', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 3574, 'playtime_last_two_weeks': 0, 'playtime_at_review': 650, 'last_played': 1706733060}",english,"Great addition to an already great game. If you like the combat part of civilation games, definitely play this DLC. However, if you haven't already tried Civ 5, I would still recommend you pick that up before this.",1507845918,1507845918,True,0,0,0.47413790225982666,0,False,False,False,False,
35487886,"{'steamid': '76561198132902731', 'num_games_owned': 254, 'num_reviews': 17, 'playtime_forever': 9434, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2010, 'last_played': 1702942423}",english,This is a great expansion I like that it doesnt add lots of new content which is why I like it i may have recieved the steam key free i paid for it oh so many years ago and man this game will never get old when i need something to do this is where i go when Payday 2 and CS GO and everything else is boring i go to this,1507185573,1507185573,True,0,0,0,0,False,False,False,False,
34070475,"{'steamid': '76561198198365462', 'num_games_owned': 225, 'num_reviews': 39, 'playtime_forever': 4454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2660, 'last_played': 1525763688}",english,expands the already great civ iv,1502059590,1502059590,True,0,0,0,0,False,False,False,False,
33978108,"{'steamid': '76561198126081939', 'num_games_owned': 474, 'num_reviews': 344, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1561629547}",english,"I prefer Beyond the Sword and Colonization add-ons more, still this is a fine addition worth it's price. I only really focused on Barbarian modification, but it was great to play the other side for the change. My only concern is that playing on the large map with early start one is charging with horse archers against musketeers, there should be some way to upgrade obsolete units.",1501703573,1501703573,True,1,0,0.538123190402984619,0,False,False,False,False,
