recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location
153309880,"{'steamid': '76561198292428509', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 555, 'playtime_last_two_weeks': 0, 'playtime_at_review': 509, 'last_played': 1704666327}",brazilian,"Gosto de poder modificar as exigências do jogo em tudo, pq tem dia que quero conquistar o mundo sem esforço, tem dias que quero suar muito!",1702225313,1702225313,True,2,0,0.54356849193572998,0,True,False,False,True,
153260082,"{'steamid': '76561198179931343', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1886, 'playtime_last_two_weeks': 0, 'playtime_at_review': 726, 'last_played': 1703200689}",english, a classic,1702173673,1702173673,True,0,0,0,0,True,False,False,True,
153162835,"{'steamid': '76561197998636077', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 582, 'playtime_last_two_weeks': 0, 'playtime_at_review': 547, 'last_played': 1702502696}",russian,Best Civ for me!,1702077513,1702077513,True,0,0,0,0,True,False,False,True,
152837868,"{'steamid': '76561198033075569', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 4127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2872, 'last_played': 1702865473}",english,CIv 4 and 5 are my favorites of the franchise.  4 still has the overall classic civ feel.  5 introduced the hex map and non-stacking.  If you want the closest to original Civ experience (that still runs on modern computers) go with Civ 4.,1701646177,1701646177,True,0,0,0,0,True,False,False,True,
152701549,"{'steamid': '76561198071657951', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 12084, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12084, 'last_played': 1610165424}",english,This game is like crack. One more turn...I rate it 9/10.,1701499060,1701499060,True,0,0,0,0,True,False,False,True,
152640500,"{'steamid': '76561198848827402', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1701777724}",spanish,Creo que me gusta mas que el 5,1701428348,1701428348,True,0,0,0.47413790225982666,0,True,False,False,True,
152630362,"{'steamid': '76561198276634938', 'num_games_owned': 10141, 'num_reviews': 1500, 'playtime_forever': 3069, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3069, 'last_played': 1658893361}",schinese,"文明經典

《文明IV》絕對是一款經典遊戲，感覺與其他《文明》遊戲不同。 這個遊戲有很多東西，你肯定會學到很多，尤其是如果你是一個新玩家。 作為一名新玩家，我建議玩定居者難度遊戲，因為這將促進你的文明，讓你更容易學習和玩。

優點：

這是一個經典。

有這麼多有趣的機制需要學習。

有很多領袖可供選擇和發揮。

生成的地圖相當不錯。

播放一些歷史場景。

A.我很聰明。

用你的文明征服或附庸整個世界，或者外交與和平。

不同的勝利目標，如，統治，文化，科學，宗教，外交和得分。

建立你的軍隊末日，這樣就沒有人會違抗你。

Nuke每一個你不喜歡的文明。

打造世界奇觀。

和你的朋友玩多人遊戲，也許最終會互相憎恨。

非常有趣的mods玩。

就我玩這個遊戲的時間而言，沒有bug。

新玩家友好型。 （有點）。

壞的：

圖形是舊的，但這並不是一個大問題，因為這是一個老遊戲。

很難用mods玩多人遊戲。

地球地圖很難看。 我建議下載GEM（巨型地球地圖）。

成就難度：

*沒有成就*

結論：

我不得不說，《文明IV》是一款近乎完美的遊戲。 我絕對可以整天向專業人士介紹這場精彩的比賽。 《文明IV》會讓你玩上幾個小時，學習幾個小時，你會想打那一個回合，離建造奇迹或組織更近一點，等等。我有時會因為這個遊戲而忘記時間。 我強烈建議你玩它的資料片《超越劍》，因為你會從遊戲中獲得最大收益，但它要求你購買《文明IV》，這樣你才能玩《超越劍”資料片。 總的來說，《文明IV》對任何4X玩家來說都是一個巨大的推薦。 最後，小心覈武器製造者甘地。

評分：9/10",1701411481,1701411481,True,8,1,0.562847673892974854,0,True,False,False,True,
152328864,"{'steamid': '76561199211675065', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 241, 'last_played': 1702408960}",spanish,Excelente,1701137463,1701137463,True,0,0,0,0,True,False,False,True,
152158209,"{'steamid': '76561198300813725', 'num_games_owned': 1746, 'num_reviews': 4, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1701047171}",russian,Старая добрая стратежка. Класс.,1701047212,1701047212,True,0,0,0,0,False,False,False,True,
151771769,"{'steamid': '76561199067414304', 'num_games_owned': 1402, 'num_reviews': 15, 'playtime_forever': 264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 264, 'last_played': 1695426923}",russian,Вот сейчас точно последний ход и выключаю...,1700902698,1700902698,True,6,4,0.567956387996673584,0,False,False,False,True,
151760620,"{'steamid': '76561198282786062', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 6325, 'playtime_last_two_weeks': 1, 'playtime_at_review': 5625, 'last_played': 1710669815}",english,Classical stuff.,1700897441,1700897441,True,0,0,0,0,True,False,False,True,
151666380,"{'steamid': '76561198453559384', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 29292, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29292, 'last_played': 1655497188}",polish,BARDZO DOBRA STRTEGIA,1700854260,1700854260,True,0,0,0,0,True,False,False,True,
151029371,"{'steamid': '76561198028506771', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1965, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1896, 'last_played': 1705877138}",german,"My favourite Civ! Best music, best gameplay, best graphics",1700663768,1700663768,True,0,0,0,0,False,False,False,True,
150556501,"{'steamid': '76561198173949410', 'num_games_owned': 202, 'num_reviews': 20, 'playtime_forever': 66082, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61836, 'last_played': 1707619004}",english,this game sucks dick,1700584944,1700584944,True,2,3,0.498666673898696899,0,False,False,False,True,
150447179,"{'steamid': '76561198351454177', 'num_games_owned': 0, 'num_reviews': 92, 'playtime_forever': 17989, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17989, 'last_played': 1495107527}",english,"Nice, but Civ5 is better (except the music)",1700420544,1700420544,True,0,0,0,0,True,False,False,True,
150370958,"{'steamid': '76561198281206489', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 868, 'playtime_last_two_weeks': 0, 'playtime_at_review': 827, 'last_played': 1700330939}",english,Better than the current crop,1700328459,1700328459,True,0,0,0,0,True,False,False,True,
150320728,"{'steamid': '76561198052353474', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 58107, 'playtime_last_two_weeks': 268, 'playtime_at_review': 56463, 'last_played': 1710818337}",english,this is a great game. the last of the series that is good. when five came out and they tried to be like the game risk and they ruined it.,1700264680,1700264680,True,3,0,0.520408213138580322,0,True,False,False,True,
150308295,"{'steamid': '76561198104478057', 'num_games_owned': 693, 'num_reviews': 34, 'playtime_forever': 6948, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6948, 'last_played': 1669898771}",english,"""The best part of the game is not the tanks or legionnaires or frigates (although those are definitely cool), but the way the game reflects the values you bring to it as you lead your civilization through 6000 years of history. If you want to be a war-mongering despot, crushing your rivals under your iron-shod boots, you can do that. If you want to be a peaceful aesthete, using your advances in art and culture to assimilate other civilizations, you can do that. If you want to be a focused research, striving to unlock the secrets of nuclear power and interstellar travel, you can do that too. Civilization asks you how you want to conquer the world and then turns you loose to pursue that goal in a world where every decision results in a tradeoff or consequence that adds layers and layers of meaning to your story."" - IGN, 2015",1700261157,1700261157,True,7,0,0.564417183399200439,0,True,False,False,True,
149947705,"{'steamid': '76561198325779567', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 13534, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13532, 'last_played': 1699724756}",english,"Been playing this and it's Beyond the Sword expansion for years.  Have tried Civ V and VI, still prefer IV.",1699724271,1699724271,True,14,0,0.682840108871459961,0,True,False,False,True,
149939794,"{'steamid': '76561198977048587', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 1559, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1700067251}",german,lasdhfl,1699716224,1699716224,True,0,0,0,0,True,False,False,True,
149840183,"{'steamid': '76561198055408656', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 1130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1130, 'last_played': 1513119637}",english,"Where CIV series peaked, great game and expansions",1699574207,1699574207,True,12,0,0.661167740821838379,0,True,False,False,True,
149801395,"{'steamid': '76561198279501471', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 241476, 'playtime_last_two_weeks': 1686, 'playtime_at_review': 227994, 'last_played': 1710836724}",english,Still the best iteration of Civ but buggy on Windows 11,1699517097,1699517097,True,2,0,0.518716573715209961,0,True,False,False,True,
149655846,"{'steamid': '76561198155174121', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1952524, 'playtime_last_two_weeks': 6083, 'playtime_at_review': 1853534, 'last_played': 1710730492}",english,addictive,1699285808,1699285808,True,29,24,0.740794718265533447,0,True,False,False,True,
149636540,"{'steamid': '76561198422832115', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 901, 'playtime_last_two_weeks': 0, 'playtime_at_review': 887, 'last_played': 1699343957}",english,"This game has caused me ptsd, amongst other mental illnesses",1699256986,1699256986,True,0,0,0,0,False,False,False,True,
149505329,"{'steamid': '76561198046749060', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 670, 'playtime_last_two_weeks': 0, 'playtime_at_review': 670, 'last_played': 1365663600}",english,Easy to get lost in this game. So many variations to explore even before playing with the myriads of mods.,1699093942,1699093942,True,0,0,0,0,True,False,False,True,
